2013.04.25,00:00,84.23100,84.90800,84.22200,84.42400,51800
2013.04.26,00:00,84.42200,84.62700,82.96200,83.05200,62667
2013.04.28,00:00,83.04500,83.27700,82.91700,83.14100,3349
2013.04.29,00:00,83.14100,84.06900,82.81500,83.63300,44918
2013.04.30,00:00,83.63000,83.90600,83.13900,83.25400,50781
2013.05.01,00:00,83.25200,83.69000,82.31400,82.60100,46696
2013.05.02,00:00,82.60000,83.43100,82.21800,83.27100,51860
2013.05.03,00:00,83.27300,84.75100,83.25000,84.38500,41367
2013.05.05,00:00,84.55300,84.70500,84.51300,84.58300,2087
2013.05.06,00:00,84.58700,84.85100,84.24700,84.55900,30154
2013.05.07,00:00,84.55600,84.57300,83.28000,83.50400,51473
2013.05.08,00:00,83.50200,83.74200,82.67100,83.53400,49836
2013.05.09,00:00,83.53700,84.71300,83.26100,84.64600,59053
2013.05.10,00:00,84.65000,84.80600,83.96600,84.26100,64611
2013.05.12,00:00,84.32500,84.57200,84.26800,84.29900,4616
2013.05.13,00:00,84.29800,84.58900,83.82500,83.96500,50866
2013.05.14,00:00,83.96000,84.19400,83.52200,83.90100,58181
2013.05.15,00:00,83.90200,84.43800,83.73500,84.35100,61754
2013.05.16,00:00,84.35100,84.49000,83.27600,83.41800,58709
2013.05.17,00:00,83.41600,83.48700,82.71300,83.15700,50285
2013.05.19,00:00,83.09000,83.26700,82.47900,83.25000,8063
2013.05.20,00:00,83.25000,83.70200,83.05100,83.53300,58067
2013.05.21,00:00,83.53100,84.20600,83.33300,83.66200,63104
2013.05.22,00:00,83.65600,84.34600,82.80600,82.97300,78289
2013.05.23,00:00,82.97300,83.26900,81.11000,82.87900,101917
2013.05.24,00:00,82.88400,82.97700,81.35600,81.89900,82145
2013.05.26,00:00,81.79500,82.05100,81.66400,81.77500,6362
2013.05.27,00:00,81.77600,81.90000,81.30600,81.74100,45844
2013.05.28,00:00,81.74100,83.00800,81.72600,82.57700,76905
2013.05.29,00:00,82.57900,82.65700,81.67600,81.80500,83270
2013.05.30,00:00,81.80500,82.25500,81.13400,81.72300,88914
2013.05.31,00:00,81.72800,81.90200,79.67800,79.69000,79341
2013.06.02,00:00,80.02600,80.19300,79.86100,80.12900,5640
2013.06.03,00:00,80.12600,80.73700,79.60500,80.63300,82961
2013.06.04,00:00,80.63100,80.71100,79.68400,80.32300,78228
2013.06.05,00:00,80.32300,80.72500,78.49800,78.64100,89720
2013.06.06,00:00,78.63800,79.07500,77.36600,77.86000,97707
2013.06.07,00:00,77.86100,77.87300,75.77700,76.82900,106081
2013.06.09,00:00,76.52000,77.26000,76.48700,77.18000,6920
2013.06.10,00:00,77.18200,78.38200,76.75000,77.90500,81840
2013.06.11,00:00,77.90800,77.91900,75.08200,75.99500,109413
2013.06.12,00:00,76.00000,77.47900,75.86100,75.93800,91502
2013.06.13,00:00,75.93600,77.62900,74.43300,77.17300,105990
2013.06.14,00:00,77.17300,77.40700,75.57300,75.61000,83334
2013.06.16,00:00,75.74500,76.11500,75.71000,75.95000,4800
2013.06.17,00:00,75.94800,76.95900,75.39800,75.58100,62761
2013.06.18,00:00,75.58000,76.56000,75.45600,76.24000,66489
2013.06.19,00:00,76.24200,76.78500,75.78700,75.98100,70674
2013.06.20,00:00,75.97700,76.74500,75.04700,75.27800,98805
2013.06.21,00:00,75.29000,76.22400,75.01900,75.76000,78049
2013.06.23,00:00,75.70200,76.46500,75.62900,76.35200,6148
2013.06.24,00:00,76.34900,76.40500,75.28400,75.90000,90399
2013.06.25,00:00,75.89500,76.03000,75.03100,75.81400,81105
2013.06.26,00:00,75.81100,76.63700,75.26500,75.91200,77350
2013.06.27,00:00,75.90700,77.11500,75.89600,76.63600,70774
2013.06.28,00:00,76.64100,77.28500,76.44200,76.69200,71868
2013.06.30,00:00,76.48300,77.08200,76.48300,77.01600,5423
2013.07.01,00:00,77.01100,78.03700,76.76500,77.94600,61491
2013.07.02,00:00,77.94400,78.14500,77.38500,78.01500,67421
2013.07.03,00:00,78.01300,78.23000,76.87300,77.76500,79599
2013.07.04,00:00,77.77000,78.60300,77.36700,78.46000,62706
2013.07.05,00:00,78.45800,78.80900,77.51700,77.93300,60494
2013.07.07,00:00,77.93800,78.26800,77.87500,78.11700,4750
2013.07.08,00:00,78.11500,79.00700,77.89800,78.56600,55683
2013.07.09,00:00,78.56100,79.72000,78.40200,79.17200,63175
2013.07.10,00:00,79.16800,79.58500,77.77000,78.35000,84648
2013.07.11,00:00,78.34500,78.88900,76.66000,77.45900,89357
2013.07.12,00:00,77.46400,78.02400,77.01600,77.09400,59476
2013.07.14,00:00,77.31900,77.48200,77.25300,77.37100,3356
2013.07.15,00:00,77.36900,78.11600,77.21400,77.94100,56740
2013.07.16,00:00,77.93900,78.45600,77.88500,78.28500,60439
2013.07.17,00:00,78.28600,78.87100,78.00600,78.69200,69195
2013.07.18,00:00,78.69200,79.52000,78.44600,79.48000,63914
2013.07.19,00:00,79.47900,80.06200,78.96900,79.70100,59585
2013.07.21,00:00,79.30000,79.69900,79.21500,79.62000,5029
2013.07.22,00:00,79.62400,79.62900,78.95500,79.18000,61006
2013.07.23,00:00,79.17500,79.81400,79.06000,79.53200,63109
2013.07.24,00:00,79.53000,80.03600,79.19000,79.90800,70310
2013.07.25,00:00,79.90800,80.40600,79.67700,79.97200,70424
2013.07.26,00:00,79.97200,80.18400,79.02400,79.31800,60312
2013.07.28,00:00,79.14900,79.38000,79.03400,79.09700,4889
2013.07.29,00:00,79.09700,79.30900,78.29900,78.66500,61676
2013.07.30,00:00,78.67000,78.77000,78.00300,78.30700,63982
2013.07.31,00:00,78.30700,78.35600,77.52200,77.88200,74675
2013.08.01,00:00,77.88400,78.67000,77.73500,78.52500,64251
2013.08.02,00:00,78.53000,78.69400,77.17900,77.48000,59572
2013.08.04,00:00,76.62900,76.99000,76.58000,76.81500,4216
2013.08.05,00:00,76.80900,77.27000,76.35000,76.96300,56074
2013.08.06,00:00,76.96300,77.53500,76.62000,76.84100,62821
2013.08.07,00:00,76.84300,77.23000,76.33900,76.84000,69064
2013.08.08,00:00,76.83500,77.54200,76.51000,77.33000,67008
2013.08.09,00:00,77.33000,77.59900,76.95300,77.24400,50651
2013.08.11,00:00,77.28000,77.49600,77.02900,77.05300,3359
2013.08.12,00:00,77.05300,77.77700,77.00700,77.53000,51581
2013.08.13,00:00,77.52800,78.47000,77.48100,78.27200,60233
2013.08.14,00:00,78.27200,78.93700,78.08800,78.70100,57947
2013.08.15,00:00,78.69900,79.37500,78.31100,78.33800,71537
2013.08.16,00:00,78.33300,79.28600,78.32400,78.95000,54436
2013.08.18,00:00,79.17000,79.35300,78.94200,79.25800,3521
2013.08.19,00:00,79.26000,79.86300,78.58600,78.64000,54936
2013.08.20,00:00,78.64000,78.80800,77.20800,77.40000,64134
2013.08.21,00:00,77.40000,77.60900,76.52500,76.66900,64394
2013.08.22,00:00,76.66900,77.55700,76.39200,77.45100,60094
2013.08.23,00:00,77.44600,77.63700,76.75800,76.94300,49793
2013.08.25,00:00,76.89500,77.15500,76.72300,76.96500,3513
2013.08.26,00:00,76.96700,77.56500,76.87200,77.03300,41835
2013.08.27,00:00,77.03300,77.07000,75.07000,75.18300,61800
2013.08.28,00:00,75.18000,76.47500,75.17200,76.35300,60420
2013.08.29,00:00,76.35200,76.72200,76.06500,76.28100,55307
2013.08.30,00:00,76.28300,76.49200,75.72000,75.77600,46609
2013.09.01,00:00,76.38500,76.41600,76.06000,76.37300,3602
2013.09.02,00:00,76.37300,77.90500,76.35000,77.78100,47750
2013.09.03,00:00,77.77900,78.13500,77.19100,77.62200,55949
2013.09.04,00:00,77.62500,78.99200,77.54500,78.70300,48821
2013.09.05,00:00,78.70500,79.13600,78.34100,78.92500,54226
2013.09.06,00:00,78.93300,79.46000,78.75700,79.18500,54234
2013.09.08,00:00,79.76000,79.94900,79.67500,79.76200,5403
2013.09.09,00:00,79.76000,79.95200,79.24500,79.90700,47070
2013.09.10,00:00,79.90700,81.08600,79.77200,80.74200,52262
2013.09.11,00:00,80.74400,81.31500,80.50400,81.26300,53097
2013.09.12,00:00,81.26300,81.35500,80.57600,80.93500,53457
2013.09.13,00:00,80.93100,81.26300,80.63200,80.72500,42229
2013.09.15,00:00,81.05000,81.23000,80.86000,81.08100,5911
2013.09.16,00:00,81.07900,81.21500,80.79200,81.03900,43670
2013.09.17,00:00,81.03900,81.85300,80.92500,81.52800,42120
2013.09.18,00:00,81.52500,82.42500,81.13800,82.29600,55022
2013.09.19,00:00,82.29600,83.64900,82.15600,83.31600,55578
2013.09.20,00:00,83.31800,83.47300,82.97800,83.01300,40910
2013.09.22,00:00,82.80500,83.07500,82.75800,82.99000,2281
2013.09.23,00:00,82.99000,83.06300,82.48900,82.51400,40007
2013.09.24,00:00,82.51400,82.57200,81.27000,81.39300,48460
2013.09.25,00:00,81.39400,81.56200,80.90200,81.11800,44597
2013.09.26,00:00,81.11500,82.14800,81.00800,81.86200,49629
2013.09.27,00:00,81.86000,82.06000,80.98400,81.26400,43475
2013.09.29,00:00,80.79400,80.95500,80.64100,80.81000,5072
2013.09.30,00:00,80.81400,81.88700,80.65600,81.60700,51666
2013.10.01,00:00,81.60400,81.91400,80.79200,80.86200,58418
2013.10.02,00:00,80.86200,81.17400,79.85500,80.88800,57709
2013.10.03,00:00,80.88800,81.48100,80.32100,80.55100,54428
2013.10.04,00:00,80.54900,81.14000,80.43600,81.01500,43041
2013.10.06,00:00,80.82000,80.93500,80.70700,80.83800,2957
2013.10.07,00:00,80.83700,80.88200,80.06200,80.19000,45057
2013.10.08,00:00,80.19300,80.94000,80.01500,80.55300,49391
2013.10.09,00:00,80.55600,80.95000,80.35600,80.86300,47773
2013.10.10,00:00,80.86000,81.48800,80.38700,81.24400,50435
2013.10.11,00:00,81.24800,82.17500,81.21700,81.94300,39610
2013.10.13,00:00,81.55500,81.85700,81.54100,81.78100,2962
2013.10.14,00:00,81.78300,82.56700,81.64000,82.47700,30732
2013.10.15,00:00,82.47300,82.84500,82.03500,82.84500,48075
2013.10.16,00:00,82.84100,83.39000,82.33700,83.38200,48063
2013.10.17,00:00,83.39100,83.45000,82.65000,82.87200,53226
2013.10.18,00:00,82.87100,83.21000,82.78600,82.96800,36194
2013.10.20,00:00,83.02700,83.24800,82.94000,83.16100,3272
2013.10.21,00:00,83.16000,83.29100,82.82100,82.99000,34652
2013.10.22,00:00,82.99000,83.95000,82.68900,83.52100,38811
2013.10.23,00:00,83.52000,83.58900,81.32500,81.97500,55317
2013.10.24,00:00,81.97300,82.34500,80.96300,81.17500,48723
2013.10.25,00:00,81.17500,81.18000,80.50300,80.60500,42490
2013.10.27,00:00,80.92500,80.96400,80.70000,80.91400,2586
2013.10.28,00:00,80.91500,81.32300,80.80000,80.96700,37010
2013.10.29,00:00,80.96900,81.17400,80.45200,81.01300,46065
2013.10.30,00:00,81.01100,81.58500,80.59200,81.18500,47455
2013.10.31,00:00,81.19000,81.60800,80.90400,81.19900,49455
2013.11.01,00:00,81.20100,81.61000,80.76400,81.47700,41065
2013.11.03,00:00,81.55600,81.59300,81.38100,81.56100,1663
2013.11.04,00:00,81.55900,81.98900,81.48100,81.76700,33635
2013.11.05,00:00,81.76600,82.47000,81.21600,82.30900,46229
2013.11.06,00:00,82.30700,83.01200,82.20900,82.59000,41097
2013.11.07,00:00,82.59200,83.01100,81.20600,81.62500,52318
2013.11.08,00:00,81.62700,82.16000,81.50500,81.65000,52466
2013.11.10,00:00,81.91400,81.92300,81.73000,81.77000,2695
2013.11.11,00:00,81.77200,82.04300,81.60000,81.85100,32603
2013.11.12,00:00,81.85700,82.10500,81.42000,81.74200,49814
2013.11.13,00:00,81.74100,82.29100,81.62000,82.22200,47942
2013.11.14,00:00,82.22000,82.91200,82.20200,82.86800,54999
2013.11.15,00:00,82.86300,83.58400,82.76400,83.45700,38917
2013.11.17,00:00,83.73000,83.75800,83.59900,83.72600,2156
2013.11.18,00:00,83.72300,84.07000,83.00400,83.02100,43743
2013.11.19,00:00,83.02200,83.99000,82.81800,83.86200,47308
2013.11.20,00:00,83.85900,83.90300,82.45900,82.85100,52598
2013.11.21,00:00,82.84700,83.37000,82.55500,83.27800,57405
2013.11.22,00:00,83.28000,83.34200,82.13100,82.88700,46365
2013.11.24,00:00,82.74600,82.98900,82.73800,82.93800,2003
2013.11.25,00:00,82.93800,83.65700,82.90500,83.49600,47610
2013.11.26,00:00,83.49000,83.81700,82.75500,82.90100,44754
2013.11.27,00:00,82.90100,83.52500,82.80500,83.25300,45895
2013.11.28,00:00,83.26200,83.52900,82.89000,82.95900,34136
2013.11.29,00:00,82.96100,83.58000,82.77800,83.12300,37995
2013.12.01,00:00,83.54500,83.72200,83.51200,83.63300,2145
2013.12.02,00:00,83.63300,84.43200,83.43600,84.29000,42939
2013.12.03,00:00,84.29200,84.83700,84.15700,84.26400,52764
2013.12.04,00:00,84.27000,84.49000,83.21400,84.01900,59819
2013.12.05,00:00,84.02100,84.10400,83.20000,83.58700,53416
2013.12.06,00:00,83.58400,85.32300,83.41600,85.13500,49859
2013.12.08,00:00,85.34500,85.59000,85.27800,85.44800,3520
2013.12.09,00:00,85.44400,85.72400,85.09800,85.45800,45631
2013.12.10,00:00,85.45600,85.66800,85.19000,85.38000,45519
2013.12.11,00:00,85.38200,85.44500,84.02800,84.80400,50724
2013.12.12,00:00,84.80100,85.47100,84.61400,85.09400,53626
2013.12.13,00:00,85.09100,85.52500,84.73000,85.23900,44325
2013.12.15,00:00,85.33000,85.34100,85.17500,85.28100,1810
2013.12.16,00:00,85.28100,85.34800,84.82300,85.12000,41143
2013.12.17,00:00,85.11000,85.37500,84.52700,84.90900,38217
2013.12.18,00:00,84.91000,86.11600,84.33400,85.48500,52477
2013.12.19,00:00,85.48800,85.62000,84.85500,85.41000,48334
2013.12.20,00:00,85.41500,85.78400,85.11900,85.18700,43756
2013.12.22,00:00,85.32400,85.40900,85.19100,85.38700,1577
2013.12.23,00:00,85.38500,85.47000,85.07800,85.35000,26707
2013.12.24,00:00,85.34700,85.46500,85.13600,85.23800,20450
2013.12.26,00:00,85.55600,85.56200,85.30800,85.50600,12504
2013.12.27,00:00,85.51000,85.93700,85.38000,85.59000,34278
2013.12.29,00:00,85.76800,85.89700,85.70000,85.77000,1646
2013.12.30,00:00,85.77500,86.32800,85.50000,86.15200,30988
2013.12.31,00:00,86.14700,86.68800,86.09500,86.55000,19739
2014.01.01,00:00,86.23000,86.59900,86.17500,86.39000,1013
2014.01.02,00:00,86.39500,86.65500,85.53000,85.79100,41380
2014.01.03,00:00,85.78700,86.79600,85.34300,86.67500,43524
2014.01.05,00:00,86.70000,86.74000,86.56400,86.68200,2942
2014.01.06,00:00,86.68200,86.74500,86.00600,86.34700,51452
2014.01.07,00:00,86.34700,86.70500,86.17500,86.66800,50311
2014.01.08,00:00,86.66600,87.19200,86.48300,86.56900,53217
2014.01.09,00:00,86.56600,86.80500,86.20500,86.39500,47916
2014.01.10,00:00,86.39500,86.54700,85.97900,86.40500,48090
2014.01.12,00:00,86.19000,86.43000,86.19000,86.26500,1825
2014.01.13,00:00,86.26700,86.57700,85.91100,86.33400,52702
2014.01.14,00:00,86.33200,87.36600,86.31800,87.13500,51520
2014.01.15,00:00,87.13300,87.30000,86.94100,87.10700,47298
2014.01.16,00:00,87.11000,87.33700,86.60500,87.02100,50864
2014.01.17,00:00,87.01800,87.09600,85.99100,86.01800,41393
2014.01.19,00:00,85.96000,86.18100,85.96000,86.00300,2035
2014.01.20,00:00,86.00500,86.81600,85.50000,86.63300,37675
2014.01.21,00:00,86.63500,87.18500,86.40500,86.58900,45372
2014.01.22,00:00,86.59100,87.05600,86.45500,86.87600,47959
2014.01.23,00:00,86.87400,86.90600,85.35900,85.61900,66535
2014.01.24,00:00,85.61700,85.86100,83.91200,83.95500,68122
2014.01.26,00:00,84.08100,84.08300,83.68500,84.01200,3575
2014.01.27,00:00,84.01300,84.96400,83.67500,84.39000,61116
2014.01.28,00:00,84.39000,85.68700,84.30100,85.30500,52025
2014.01.29,00:00,85.30100,85.64900,83.42400,83.92800,65478
2014.01.30,00:00,83.92800,84.11300,83.16100,84.00000,57851
2014.01.31,00:00,84.01000,84.01500,82.40300,82.40500,57282
2014.02.02,00:00,82.60700,82.81200,82.56500,82.79900,2385
2014.02.03,00:00,82.80200,83.12300,81.47200,81.64600,61265
2014.02.04,00:00,81.64300,83.90000,81.39500,83.58000,66593
2014.02.05,00:00,83.58000,83.64800,82.85600,83.43100,59921
2014.02.06,00:00,83.42800,84.44200,83.17900,84.08600,49828
2014.02.07,00:00,84.08900,84.91000,83.69700,84.79300,46796
2014.02.09,00:00,84.87200,84.98000,84.73500,84.83700,2094
2014.02.10,00:00,84.83600,84.91700,84.27500,84.41700,36220
2014.02.11,00:00,84.41500,85.61300,84.40800,85.16200,40756
2014.02.12,00:00,85.15900,85.75600,85.07000,85.20600,40849
2014.02.13,00:00,85.20800,85.43500,84.62400,85.23400,46953
2014.02.14,00:00,85.23700,85.56200,84.63500,85.11000,41230
2014.02.16,00:00,85.00500,85.22700,84.98000,85.03200,1985
2014.02.17,00:00,85.03700,85.40900,84.83500,85.34300,30317
2014.02.18,00:00,85.34000,85.73400,84.85000,84.85200,48705
2014.02.19,00:00,84.84600,85.19000,84.51600,84.61800,47350
2014.02.20,00:00,84.62100,85.07000,83.97900,84.93500,49750
2014.02.21,00:00,84.93700,85.24400,84.68800,84.78500,36638
2014.02.23,00:00,84.84100,84.95300,84.78000,84.85500,1239
2014.02.24,00:00,84.85500,85.48000,84.54500,85.37000,39863
2014.02.25,00:00,85.37000,85.58400,84.94600,85.05000,38433
2014.02.26,00:00,85.05200,85.37300,84.68400,84.97200,41147
2014.02.27,00:00,84.97000,85.67200,84.78100,85.38900,50307
2014.02.28,00:00,85.39200,85.87400,85.16600,85.25500,46083
2014.03.02,00:00,84.76300,85.07500,84.60200,84.69800,3592
2014.03.03,00:00,84.70000,84.99100,84.49700,84.77500,44371
2014.03.04,00:00,84.77900,85.83100,84.76200,85.75900,44365
2014.03.05,00:00,85.75600,86.31800,85.53400,86.08300,40284
2014.03.06,00:00,86.08300,87.56400,86.00000,87.30000,45508
2014.03.07,00:00,87.29900,87.92300,87.10400,87.35800,40004
2014.03.09,00:00,87.05500,87.51900,87.04500,87.38000,2853
2014.03.10,00:00,87.37700,87.53900,87.00800,87.41000,37252
2014.03.11,00:00,87.41100,87.84700,86.84700,86.94800,41294
2014.03.12,00:00,86.94700,87.60900,86.59900,87.59300,46891
2014.03.13,00:00,87.59000,88.29500,86.50500,86.85800,57175
2014.03.14,00:00,86.85600,87.09700,86.31100,86.41800,45716
2014.03.16,00:00,86.33000,86.57400,86.31000,86.48600,2622
2014.03.17,00:00,86.48400,87.36300,86.42500,87.20000,42185
2014.03.18,00:00,87.20200,87.65300,86.63000,87.46200,48789
2014.03.19,00:00,87.46000,87.87600,87.15000,87.37700,51225
2014.03.20,00:00,87.37800,87.53100,87.08500,87.33000,47785
2014.03.21,00:00,87.33300,87.57300,87.09500,87.17500,34648
2014.03.23,00:00,87.23500,87.41500,87.17200,87.31300,3497
2014.03.24,00:00,87.31400,87.58000,87.14000,87.32900,45631
2014.03.25,00:00,87.32900,87.81400,87.29700,87.65600,41414
2014.03.26,00:00,87.65400,88.26800,87.54000,87.64000,46295
2014.03.27,00:00,87.63700,88.69500,87.44700,88.50700,48981
2014.03.28,00:00,88.51000,89.17600,88.50700,88.96800,37999
2014.03.30,00:00,89.16500,89.21500,89.00800,89.21000,4171
2014.03.31,00:00,89.19900,89.63800,88.87400,89.48200,42340
2014.04.01,00:00,89.47700,89.90000,89.24200,89.26500,38445
2014.04.02,00:00,89.26200,89.37900,88.65400,89.02600,41330
2014.04.03,00:00,89.02400,89.05500,88.47700,88.84500,39977
2014.04.04,00:00,88.84100,89.20000,88.56500,88.72800,40576
2014.04.06,00:00,88.60700,89.02100,88.59300,88.94200,2582
2014.04.07,00:00,88.94000,88.95000,88.46500,88.69200,37864
2014.04.08,00:00,88.69200,89.04900,88.03200,88.33500,55081
2014.04.09,00:00,88.33200,89.01000,88.08200,89.00800,45475
2014.04.10,00:00,89.01000,89.20100,87.80600,87.86400,53035
2014.04.11,00:00,87.86400,88.37100,87.60900,88.19300,49060
2014.04.13,00:00,88.21200,88.27100,88.00200,88.06400,3101
2014.04.14,00:00,88.06200,88.54700,87.71600,88.47500,42722
2014.04.15,00:00,88.47200,88.49900,87.51000,87.55700,52685
2014.04.16,00:00,87.56800,88.29500,87.48500,88.17700,49051
2014.04.17,00:00,88.18300,88.28700,87.64500,87.83000,39348
2014.04.18,00:00,87.83000,87.96700,87.71700,87.80800,13288
2014.04.20,00:00,87.78400,88.12300,87.74200,88.06200,2573
2014.04.21,00:00,88.06800,88.07500,87.73700,88.02000,20263
2014.04.22,00:00,88.01900,88.39500,87.89800,88.35800,36374
2014.04.23,00:00,88.35700,88.44100,87.58800,88.23500,43598
2014.04.24,00:00,88.23400,88.47300,87.42200,87.64500,42193
2014.04.25,00:00,87.63800,87.75200,87.41100,87.49800,38029
2014.04.27,00:00,87.60000,87.66700,87.54300,87.57900,1570
2014.04.28,00:00,87.57700,87.73400,87.21500,87.44800,43194
2014.04.29,00:00,87.45200,87.84600,87.29600,87.78800,36957
2014.04.30,00:00,87.78700,88.16500,87.49100,87.96200,44800
2014.05.01,00:00,87.96200,88.34200,87.91800,88.20800,31555
2014.05.02,00:00,88.21100,88.79200,88.08500,88.45500,42179
2014.05.04,00:00,88.50500,88.57500,88.43000,88.46400,2063
2014.05.05,00:00,88.46400,88.69000,88.12000,88.67400,31709
2014.05.06,00:00,88.67400,89.25500,88.36900,88.56300,46392
2014.05.07,00:00,88.56300,88.58300,87.86600,88.07700,48127
2014.05.08,00:00,88.07500,88.22100,87.65200,87.80100,51041
2014.05.09,00:00,87.80300,87.96800,87.48400,87.64000,33969
2014.05.11,00:00,87.83000,87.87800,87.67000,87.83400,2194
2014.05.12,00:00,87.83400,88.12700,87.79000,88.07500,32993
2014.05.13,00:00,88.07700,88.49800,88.02200,88.18000,38205
2014.05.14,00:00,88.17700,88.47100,88.04000,88.12100,39008
2014.05.15,00:00,88.11800,88.63400,87.44800,87.78700,47259
2014.05.16,00:00,87.78900,87.82600,87.47000,87.49000,36276
2014.05.18,00:00,87.65800,87.71500,87.57100,87.68000,1630
2014.05.19,00:00,87.67500,87.87600,87.31000,87.56100,37071
2014.05.20,00:00,87.55800,87.57300,86.63100,86.68400,38327
2014.05.21,00:00,86.68100,86.97400,86.35500,86.84600,43526
2014.05.22,00:00,86.84500,87.32200,86.68800,87.15200,35087
2014.05.23,00:00,87.15100,87.27500,86.90000,87.04800,32831
2014.05.25,00:00,87.02500,87.14700,87.02300,87.06000,2251
2014.05.26,00:00,87.05900,87.26300,86.89900,87.21600,22693
2014.05.27,00:00,87.21600,87.41100,87.00200,87.35300,37005
2014.05.28,00:00,87.35300,87.35300,86.16200,86.25700,41653
2014.05.29,00:00,86.25000,86.46600,85.83500,86.31300,41670
2014.05.30,00:00,86.31300,86.48300,86.11100,86.42500,35427
2014.06.01,00:00,86.47500,86.50500,86.33600,86.46500,1766
2014.06.02,00:00,86.46500,86.64900,86.25000,86.44500,38828
2014.06.03,00:00,86.44000,86.72100,86.26000,86.48500,36864
2014.06.04,00:00,86.48500,86.59000,86.14200,86.46600,35217
2014.06.05,00:00,86.46600,87.12800,86.35000,86.86500,38709
2014.06.06,00:00,86.86300,87.43000,86.77400,87.02500,34841
2014.06.08,00:00,87.06500,87.30700,87.06500,87.22100,1447
2014.06.09,00:00,87.22500,87.34100,86.91800,87.02000,27143
2014.06.10,00:00,87.02500,87.27600,86.91300,87.21700,30985
2014.06.11,00:00,87.22000,87.95900,86.91200,87.75700,36181
2014.06.12,00:00,87.75500,88.64900,87.75500,88.21400,39601
2014.06.13,00:00,88.21400,88.54300,88.07500,88.41500,34392
2014.06.15,00:00,88.43100,88.49700,88.28300,88.30800,1817
2014.06.16,00:00,88.30300,88.50700,88.20500,88.31500,31578
2014.06.17,00:00,88.31700,88.47900,88.19100,88.45600,31408
2014.06.18,00:00,88.45800,89.03100,88.41400,88.81000,34400
2014.06.19,00:00,88.80900,88.90600,88.67100,88.72300,32370
2014.06.20,00:00,88.72400,88.84900,88.62200,88.72500,24784
2014.06.22,00:00,88.78500,88.86300,88.76500,88.82900,1473
2014.06.23,00:00,88.82500,89.16100,88.64000,88.67600,26363
2014.06.24,00:00,88.67800,88.90500,88.28000,88.30700,31486
2014.06.25,00:00,88.31000,89.00500,88.24000,88.90900,31254
2014.06.26,00:00,88.91100,89.37000,88.85900,89.12300,33430
2014.06.27,00:00,89.12300,89.18500,88.74900,88.95000,26722
2014.06.29,00:00,88.97500,89.02100,88.91800,88.96200,1551
2014.06.30,00:00,88.96400,89.03500,88.48700,88.75600,29684
2014.07.01,00:00,88.75500,89.21000,88.68700,88.95200,31177
2014.07.02,00:00,88.95000,89.31200,88.85500,89.22300,27582
2014.07.03,00:00,89.22100,89.52500,89.06800,89.34900,31746
2014.07.04,00:00,89.34500,89.39100,89.03900,89.10000,16830
2014.07.06,00:00,89.24500,89.27100,89.12100,89.15700,1315
2014.07.07,00:00,89.15700,89.26800,89.00000,89.04000,24384
2014.07.08,00:00,89.03500,89.60300,88.98300,89.18500,25490
2014.07.09,00:00,89.18500,89.65700,89.16500,89.57900,28093
2014.07.10,00:00,89.57100,89.65900,88.95500,89.21700,34236
2014.07.11,00:00,89.21400,89.47100,89.10500,89.20300,23324
2014.07.13,00:00,89.25000,89.37600,89.24000,89.28000,1386
2014.07.14,00:00,89.28000,89.51600,89.26800,89.42900,22627
2014.07.15,00:00,89.43300,89.53400,88.61000,88.69400,35238
2014.07.16,00:00,88.69100,88.76300,88.32900,88.54000,30728
2014.07.17,00:00,88.54000,88.58400,87.47000,87.68500,38105
2014.07.18,00:00,87.68500,88.07300,87.55200,87.94400,28649
2014.07.20,00:00,88.11400,88.25400,88.05100,88.20600,1678
2014.07.21,00:00,88.20600,88.23700,87.95900,87.99500,23755
2014.07.22,00:00,87.99500,88.15400,87.80500,87.96400,32551
2014.07.23,00:00,87.95900,88.35500,87.28000,87.39900,32079
2014.07.24,00:00,87.40100,87.56000,86.90100,87.29300,34949
2014.07.25,00:00,87.29300,87.35800,86.93300,87.01000,29565
2014.07.27,00:00,87.03500,87.08700,86.99400,86.99500,1662
2014.07.28,00:00,86.99500,87.16500,86.85800,87.02700,27642
2014.07.29,00:00,87.02700,87.15200,86.65500,86.82900,40955
2014.07.30,00:00,86.82500,87.45000,86.74100,87.26800,52364
2014.07.31,00:00,87.26800,87.55700,87.12000,87.37700,48007
2014.08.01,00:00,87.37400,87.56300,87.08500,87.25700,45991
2014.08.03,00:00,87.20000,87.36000,87.18500,87.25300,2201
2014.08.04,00:00,87.25000,87.45200,87.17600,87.36000,31472
2014.08.05,00:00,87.36700,87.47900,86.47300,86.56400,43929
2014.08.06,00:00,86.56300,86.60200,86.18000,86.50100,49220
2014.08.07,00:00,86.49800,86.76700,86.27300,86.30500,43300
2014.08.08,00:00,86.30500,86.49700,85.71400,86.23000,45794
2014.08.10,00:00,86.50000,86.50000,86.33400,86.43000,1994
2014.08.11,00:00,86.42700,86.54500,86.32000,86.39800,30069
2014.08.12,00:00,86.39500,86.43000,85.97400,86.14600,36903
2014.08.13,00:00,86.14900,86.92500,86.04800,86.80700,39480
2014.08.14,00:00,86.80700,87.11000,86.73500,86.90500,36360
2014.08.15,00:00,86.90600,87.25100,86.64100,86.78600,37191
2014.08.17,00:00,86.82000,86.95900,86.77000,86.81200,1740
2014.08.18,00:00,86.81200,87.01200,86.74000,86.78200,27188
